0, "S - A Lindström Taxi i Umeå AB", "146227", "090-13 20 37", "Umeå", "", "/Ume%C3%A5/S___A_Lindstr%C3%B6m_Taxi_i_Ume%C3%A5_AB/146227", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Obbolav%c3%a4gen+114+B%2c+90422%2c+UME%c3%85%2c+Sweden"
1, "S - Invest Fastighets KB i Göteborg", "1216855", "031-755 73 00", "Mölnlycke", "", "/M%C3%B6lnlycke/S___Invest_Fastighets_KB_i_G%C3%B6teborg/1216855", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+116%2c+43523%2c+M%c3%96LNLYCKE%2c+Sweden"
2, "S - Invest Fastighets KB i Karlstad", "1216856", "031-755 73 00", "Mölnlycke", "", "/M%C3%B6lnlycke/S___Invest_Fastighets_KB_i_Karlstad/1216856", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+116%2c+43523%2c+M%c3%96LNLYCKE%2c+Sweden"
3, "S - Invest Fastighets KB i Sverige", "1166547", "031-755 73 00", "Mölnlycke", "", "/M%C3%B6lnlycke/S___Invest_Fastighets_KB_i_Sverige/1166547", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+116%2c+43523%2c+M%c3%96LNLYCKE%2c+Sweden"
4, "S - Invest Fastighets KB i Vänersborg", "1216854", "031-755 73 00", "Mölnlycke", "", "/M%C3%B6lnlycke/S___Invest_Fastighets_KB_i_V%C3%A4nersborg/1216854", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+116%2c+43523%2c+M%c3%96LNLYCKE%2c+Sweden"
5, "S - Invest Fastighets KB på Backaplan", "1216853", "031-755 73 00", "Mölnlycke", "", "/M%C3%B6lnlycke/S___Invest_Fastighets_KB_p%C3%A5_Backaplan/1216853", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+116%2c+43523%2c+M%c3%96LNLYCKE%2c+Sweden"
6, "S - Montage Göteborg", "268795", "", "Olofstorp", "", "/Olofstorp/S___Montage_G%C3%B6teborg/268795", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Iglatj%c3%a4rnsv%c3%a4gen+16+B%2c+42470%2c+OLOFSTORP%2c+Sweden"
7, "S - Sälj i Linköping", "330068", "013-15 46 30", "Mönsterås", "", "/M%C3%B6nster%C3%A5s/S___S%C3%A4lj_i_Link%C3%B6ping/330068", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%b6sk%c3%a4rsv%c3%a4gen+46%2c+38392%2c+M%c3%96NSTER%c3%85S%2c+Sweden"
8, "S - Service Simon Ridderborg", "888730", "08-722 95 17", "Bandhagen", "", "/Bandhagen/S___Service_Simon_Ridderborg/888730", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skebokvarnsv%c3%a4gen+215%2c+12452%2c+BANDHAGEN%2c+Sweden"
9, "S & A Assistansbyrå HB", "2554718", "035-13 39 75", "Halmstad", "", "/Halmstad/S__A_Assistansbyr%C3%A5_HB/2554718", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Rundan+42%2c+30253%2c+HALMSTAD%2c+Sweden"
